Row	TNFa	IL1	IL6	LPS	IFNg	IL4	IL12	IL12_mrna	IL10	IL10_mrna	IFNb	IFNb_mrna	TNFR	TRAF2	TAK1	NIK	IKK	IRF5	IKB	NFKB	TNFa_mrna	IL15_mrna	GMCSF_mrna	Mcpt1_mrna	IL8_mrna	IL18_mrna	IKBa_mrna	iNOS_mrna	iNOS	COX2_mrna	COX2	CXCL10_mrna	CXCL10	cAMP	PKA	CREB	CEBPbeta	TSG6	CYP19	MKK36	p38	SP1	ATF2	ELK1	MMP3_mrna	MMP7_mrna	MMP9_mrna	MMP12_mrna	IL1R	cRaf	SOS	Ras	MEK12	ERK12	ETS1	MMP3	MMP7	MMP9	MKK47	JNK	cJun	cFos	AP1	IL1_mrna	IL6_mrna	GP130	IL6R	JAK2	GRB2	STAT3	A2M_mrna	CRP_mrna	VEGF_mrna	SOCS3_mrna	SOCS3	BCL3	PI3K	AKT	MCL1	CD14	TLR4	TRIF	IRF3	CCL5_mrna	IFNbR	JAKIFNbR	MyD88	IRAK4	IRAK1	TAB1	TRAF6	IFNgR	GSK3	JAK12_IFNg	SHP2	STAT1	IRF1	IRF1_mrna	SOCS1	SOCS1_mrna	Myc_mrna	SMAD7_mrna	ICAM1_mrna	IL12Rb1	STAT4	IFNg_mrna	IL4R	JAK13_IL4	STAT6	CCL17_mrna	CCL17	PPARg_mrna	PPARg	IL4Ra_mrna	Arg1_mrna	Arg1	CD23_mrna	CD23	AMAC1_mrna	AMAC1	KLF4_mrna	KLF4	Fizz1_mrna	Fizz1	Ym1_mrna	Ym1	IL10R	JAK1IL10R	TNFa_trans	IL1_trans	IL6_trans	IFNg_trans	IL12_trans	IL10_trans	IFNb_trans	IKB_trans	IL4R_trans
IL1_mrna	-1.69051609809422e-21	-2.02729639579363e-24	4.66455711655619e-24	2.35515368114669e-23	-5.02866062472555e-22	-1.43746980303636e-21	2.60347840705573e-25	-2.46891923368805e-27	9.54877334603507e-23	3.44301008082329e-26	-5.05692047340583e-22	-3.79797063860283e-29	-1.69057819286781e-21	-1.69057614196525e-21	-1.69057568312033e-21	-1.16961915482524e-29	-1.18704434453946e-29	-4.43114350485969e-34	1.01811443336691e-10	-1.89932960978014e-24	-1.94382620361792e-24	0	0	0	0	0	-1.50463276905253e-36	0	0	7.12180305411788e-33	7.78158452334741e-33	0	0	8.40976870442684e-33	8.46938977790055e-33	1.06686832719157e-24	9.88509153746685e-25	0	0	-9.91784368996066e-22	-9.91784369406214e-22	1.55664606772607e-27	0	0	0	0	0	0	3.66414532524306e-25	-1.54386348407692e-21	-1.68202012799573e-21	-1.68202012799562e-21	-1.54386285998549e-21	-1.68897846017861e-21	0	0	0	0	-1.68989940425164e-21	-1.6899015057813e-21	-1.68990332368736e-21	-1.68898025971213e-21	-1.68897440643132e-21	-1.68897439572834e-21	6.65392022891997e-29	-2.51599964645467e-25	4.13674682001751e-24	-2.52293143498096e-25	-1.68215579800352e-21	-3.6083167146414e-25	0	0	0	4.35951107400364e-28	4.4095535010447e-28	5.73453164105145e-34	1.20231014896089e-20	1.20231020572983e-20	0	2.34408373670415e-23	2.3466121337125e-23	-4.60006254360776e-26	-4.62834416594359e-26	0	-5.05177691603647e-22	-5.05169225300073e-22	1.62865480567662e-26	1.63082773056923e-26	-1.8510491966407e-27	-3.13532611652453e-30	-1.92540592141886e-27	-5.0241243865054e-22	1.15743671937167e-23	-5.05528856783862e-22	-1.78635283907812e-25	-1.28911610947584e-21	-8.46470852963484e-27	-8.06691701386273e-27	1.73705997954704e-21	1.73705985694481e-21	0	0	0	-2.42638521519816e-25	-2.4310578255176e-25	-2.43588673023361e-25	-1.43746625949149e-21	4.91060172872664e-21	4.91059966835169e-21	0	0	2.43518280897235e-21	2.43518282863083e-21	-3.92001703762134e-22	0	0	0	0	0	0	4.21599878158821e-22	4.21599936221842e-22	0	0	0	0	9.56173214248115e-23	-1.63149021891795e-25	-2.00242452149698e-24	0	6.4836646176045e-29	-2.45741911673786e-25	0	3.51012100053223e-26	-3.82694540826021e-29	1.38990452041227e-34	-3.92001732839947e-22
IL6_mrna	-3.18913384606467e-06	-2.00854681616175e-08	2.1231633852458e-08	2.08752257252628e-06	-0.000142273784808188	-5.41540656543991e-05	-2.44803144209388e-08	-6.01542316772032e-10	8.36334895453655e-06	2.95101906751033e-09	-0.000142205087580424	-9.71814555911221e-12	-3.17982291978865e-06	-3.18144799213611e-06	-3.18205999163114e-06	2.73847784726389e-15	2.74254360541071e-15	-1.14003858436851e-16	0.00246437799237206	8.60730743406854e-10	-9.36553304744028e-10	0	0	0	0	0	-5.42101086242752e-20	0	0	1.87632027970341e-15	1.9575812325312e-15	0	0	2.02930120624112e-15	2.03792061351238e-15	9.77278364467748e-08	7.83022130828822e-08	0	0	-0.000327314956362826	-0.000327314956464374	1.45032340249842e-10	0	0	0	0	0	0	4.30702108166251e-08	1.69579887268471e-08	-0.000327374770682915	-0.000327374770683414	1.34388202436934e-08	3.32524583047814e-09	0	0	0	0	0	0	0	0	0	0	-0.000481929102096732	-1.73257620612031e-08	-1.69600428367132e-08	-1.73545319707264e-08	-0.000327441949646206	-1.61874044297917e-08	0	0	0	2.29545386604829e-13	2.32243694761602e-13	-5.42101086242752e-20	0.000508454639167787	0.000508454639114496	0	2.07679860433853e-06	2.07928207720815e-06	-3.20711362198148e-11	-3.22034524155752e-11	0	-0.000142173151766284	-0.000142170682281758	1.31845947256692e-09	1.32243586963227e-09	-2.4264129404707e-10	-9.16107467663352e-15	-2.49819617087216e-10	-0.000142241788841647	1.62811954342143e-08	-0.000142239860243781	-1.41849438006205e-08	-0.000481925506194507	1.91116632339717e-10	1.88663342923483e-10	0.000355507377780967	0.000355507360800555	0	0	0	-6.20995661787613e-08	-6.21653702050518e-08	-6.22328235309086e-08	-5.41540621534037e-05	0.000299697555615879	0.0002996974986394	0	0	-1.48617076490328e-10	-1.49158305932234e-10	-3.54769968565356e-05	0	0	0	0	0	0	2.28979886497372e-05	2.28979900307925e-05	0	0	0	0	8.37373514024045e-06	-7.05851421046013e-09	-9.57957976236313e-10	0	-7.34523769932438e-13	-6.25299435326335e-08	0	2.9896276922169e-09	-9.75895633834739e-12	-1.0842021724855e-19	-3.54769977654628e-05
GP130	-1.72196382153267e-09	-7.30647244095994e-11	-0.00907018242850836	1.0394178798917e-09	-7.47911404648527e-08	-3.89497956509305e-08	-5.4332524590528e-11	-3.65131536117502e-13	4.31591052132974e-09	1.76121617290192e-12	-7.4763629774946e-08	-5.18508846969468e-15	-1.72833460737598e-09	-1.72879869274334e-09	-1.72853829166764e-09	-1.73472347597681e-18	-1.73472347597681e-18	0	1.49432325904572e-06	4.04580882684691e-13	-6.86270484884233e-13	0	0	0	0	0	0	0	0	-1.73472347597681e-18	-1.73472347597681e-18	0	0	0	0	-4.75552600770479e-11	-5.43328836782875e-11	0	0	-1.19587104252181e-07	-1.19587108382557e-07	5.30096799788993e-14	0	0	0	0	0	0	-6.05714818580072e-11	-1.1739456629023e-11	-1.19564635565547e-07	-1.19564300047476e-07	-9.61269952526322e-12	-6.96566242186503e-12	0	0	0	0	0	0	0	0	0	0	-1.41876439072736e-07	-0.00907018238083414	-0.0090701823808724	-8.41727382239199e-12	-1.19544348118478e-07	-5.1121034488899e-12	0	0	0	8.50014503228635e-17	9.54097911787244e-17	0	3.65924473286552e-07	3.65924477902652e-07	0	1.04703945860707e-09	1.04550121685087e-09	-1.6826817716975e-14	-1.71061081966073e-14	0	-7.49072813256701e-08	-7.50498797656707e-08	-2.01936904697941e-12	-2.13787494651729e-12	-1.41169541334474e-12	-2.15105711021124e-16	-1.52799127517422e-12	-7.49351709433688e-08	-1.09628833788733e-11	-7.50780130061995e-08	-7.34962958548468e-12	-1.41835744775845e-07	7.58681312218457e-14	6.95502683223381e-14	2.13311618655135e-07	2.13311791272264e-07	0	0	0	-3.39621265138534e-11	-3.43157256083026e-11	-3.46923895860884e-11	-3.89498872842287e-08	1.79493440917791e-07	1.7949344356151e-07	0	0	-4.96130914129367e-14	-4.93216578689726e-14	-1.4944461905822e-08	0	0	0	0	0	0	7.95613864547351e-09	7.95614092663488e-09	0	0	0	0	4.31055922553436e-09	-2.3742188770548e-12	-7.60285931433735e-13	0	-1.4200266183588e-07	-3.6444387438439e-11	0	1.89253127058642e-12	-5.42968447980741e-15	0	-1.49444699150403e-08
IL6R	-3.32693770449533e-09	-1.24869940776318e-10	-0.0244894773491816	2.02669240417785e-09	-1.42951549760711e-07	-7.32857353864802e-08	-9.69531920025357e-11	-7.01182167883729e-13	8.38609161973869e-09	3.38530939392179e-12	-1.42898551141329e-07	-1.00301711380979e-14	-3.33719082923345e-09	-3.33816495279304e-09	-3.33776857541768e-09	3.46944695195361e-18	3.46944695195361e-18	0	3.22918957123414e-06	7.9358394855511e-13	-1.30016830635071e-12	0	0	0	0	0	0	0	0	0	0	0	0	6.93889390390723e-18	6.93889390390723e-18	-7.24940975305177e-11	-8.61728501055925e-11	0	0	-2.31020280225258e-07	-2.31020287337624e-07	1.06619574280487e-13	0	0	0	0	0	0	-9.88184256645042e-11	-1.84437985717434e-11	-2.30982004890967e-07	-2.30981626790638e-07	-1.51630721867413e-11	-1.1666164562163e-11	0	0	0	0	0	0	0	0	0	0	-2.72565659119317e-07	-1.65415216246689e-11	-0.0244894773406864	-1.64531617496966e-11	-2.30946846421082e-07	-1.06171356428764e-11	0	0	0	1.76941794549634e-16	1.90819582357449e-16	0	7.15235982599871e-07	7.15235990714908e-07	0	2.03870819878715e-09	2.03632379361385e-09	-3.26613736056913e-14	-3.31644434137246e-14	0	-1.43147864121312e-07	-1.43396095764886e-07	-3.36022876190611e-12	-3.5658559438545e-12	-2.4790829111776e-12	-3.78169717762944e-16	-2.68203514952603e-12	-1.43201559502787e-07	-1.70203504068489e-11	-1.43450258362904e-07	-1.42660779023362e-11	-2.72498268359678e-07	1.51042373053301e-13	1.39676464838701e-13	4.20161066570779e-07	4.20161390686513e-07	0	0	0	-6.55913483249559e-11	-6.62167751186438e-11	-6.68825515803828e-11	-7.32857453819569e-08	3.52286095225973e-07	3.52286077316688e-07	0	0	-1.00721514462165e-13	-1.00273955805363e-13	-2.95268621428035e-08	0	0	0	0	0	0	1.61300207877912e-08	1.61300249719443e-08	0	0	0	0	8.37768022662888e-09	-4.86605200578083e-12	-1.43226056015244e-12	0	-2.72776389278334e-07	-6.99765592693247e-11	0	3.61981972174519e-12	-1.04603825601401e-14	0	-2.95268762356971e-08
JAK2	-6.01180896731002e-10	-2.79482838781708e-11	-0.00226392553320197	3.58497947907516e-10	-2.64159976232602e-08	-1.43264174377877e-08	-2.06901063122544e-11	-1.28119303360874e-13	1.53383076422278e-09	6.41127775868888e-13	-2.64453709724992e-08	-1.8101839471818e-15	-6.0382454505209e-10	-6.03215338356583e-10	-6.03103103482411e-10	8.67361737988404e-19	8.67361737988404e-19	8.67361737988404e-19	-1.677602586955e-06	1.58193770583015e-13	-2.43945488809238e-13	0	0	0	0	0	0	0	0	1.30104260698261e-17	1.38777878078145e-17	0	0	1.47451495458029e-17	1.47451495458029e-17	8.97686933468145e-11	-2.28329403995087e-11	0	0	-4.17140949113444e-08	-4.17140965324435e-08	1.8625292280694e-14	0	0	0	0	0	0	-2.46536246278906e-11	2.21731053656749e-12	-4.17050747695061e-08	-4.17049352136045e-08	3.13863258299962e-12	7.43924149712583e-12	0	0	0	0	0	0	0	0	0	0	-4.99199033173782e-08	-0.00226392546843446	-0.00226392546959902	-0.00226392546844116	-4.16967996267822e-08	6.70002668796965e-11	0	0	0	1.26744139055529e-10	1.26940635954143e-10	0	1.25851486094865e-07	1.25851487869488e-07	0	3.61747497842207e-10	3.61081795539897e-10	-5.83907922013793e-15	-5.94316262869654e-15	0	-2.65012872150555e-08	-2.65566158842191e-08	-8.19613040631273e-13	-8.65744542027924e-13	-5.43539172004337e-13	-8.28330459778925e-17	-5.88565654546791e-13	-2.64719194737438e-08	-6.47668507366972e-12	-2.65266915005016e-08	-2.54475824093547e-12	-4.98978819443718e-08	2.59093961563206e-14	2.35362944411843e-14	7.31855635724941e-08	7.31856152407992e-08	0	0	0	-1.18606019103296e-11	-1.19954059706051e-11	-1.21391065602272e-11	-1.43265274296644e-08	5.98942629967229e-08	5.98942684671734e-08	0	0	-1.9293594499814e-14	-1.91678270478057e-14	-5.09509309395972e-09	0	0	0	0	0	0	2.54526488600859e-09	2.54526572604843e-09	0	0	0	0	1.53161758232809e-09	3.7503147722745e-11	-2.71874103091596e-13	0	-4.99709849216025e-08	-1.28081503736333e-11	0	6.91777364558721e-13	-1.90255797227756e-15	8.67361737988404e-19	-5.09509615618034e-09
GRB2	5.42678374959582e-07	-5.56558993181078e-06	-9.54762837163114e-06	1.14254281541326e-06	-9.77214493325107e-06	-0.383807824206193	4.83361912162472e-07	-2.84379741977148e-11	-7.34982289446462e-06	-4.70552807829705e-09	9.51043701236109e-07	5.40678612992451e-14	6.42145154550189e-07	5.9295094867462e-07	5.77713608840291e-07	-1.87627691161651e-14	-1.93178806284777e-14	0	0.00107953962432317	-3.80232911822986e-09	2.2451429604331e-11	0	0	0	0	0	0	0	0	5.91748872125208e-14	6.48370246381091e-14	0	0	7.23865412055602e-14	7.39963645912667e-14	3.34229949450204e-06	2.97802052123819e-06	0	0	-1.7943149484001e-06	-1.79431412977715e-06	-1.66747116114863e-10	0	0	0	0	0	0	-6.02664651133678e-06	2.26811039227837e-07	2.07521881417927e-06	2.07521843270664e-06	1.37658006216235e-07	2.32090335283708e-08	0	0	0	0	0	0	0	0	0	0	-3.99522082084047e-10	-1.00661967216142e-05	-1.00338026162716e-05	-1.00694894246689e-05	-0.383818525083812	-1.54570434723333e-05	0	0	0	8.99835761458689e-13	9.1621155107191e-13	0	-2.93115079647022e-06	-2.93115885113826e-06	0	8.65140745764936e-07	9.31661822689556e-07	5.38957767304282e-13	5.35793631684101e-13	0	1.79826957086293e-06	1.79554653845226e-06	-6.49669607000192e-09	-6.49414250153413e-09	2.22911689107264e-10	7.04436509124662e-14	2.60985899558364e-10	-6.62518189958883e-06	6.43450092485676e-07	-6.65150721845809e-06	-6.51512748883754e-06	-5.99990639726933e-07	5.02169755778326e-09	4.7127282631898e-09	0.00415575325966466	0.00415575254208977	0	0	0	-3.04915898086122e-09	-3.09019071442762e-09	-3.13100473325889e-09	-0.383807824396773	-0.0168016695747958	-0.0168016697062607	0	0	5.12597519986002e-10	5.15990139504652e-10	-0.0168017514434878	0	0	0	0	0	0	-0.00234116254836575	-0.00234116261086054	0	0	0	0	-7.33430772809074e-06	-7.79901880076928e-06	1.87370119419938e-11	0	-4.02511857178212e-10	-3.30436172868431e-09	0	-4.97929447673684e-09	5.19584375524573e-14	0	-0.0168017516645556
STAT3	4.45672543691661e-06	8.23004147319263e-08	-0.000480753391657695	7.78546036285521e-08	-0.00107190112109485	0.00116827249054415	-3.71497382349161e-07	-4.01959071626504e-09	-0.00112397976119485	-5.03035608085713e-07	-4.18446337562689e-09	1.83013326715553e-16	4.47968126377884e-06	9.90243006256802e-08	9.70854681335565e-08	-1.55801760381991e-12	-1.56808246942752e-12	-4.33680868994202e-19	0.0932066424304415	-4.0855714867e-07	5.29382200836065e-10	0	0	0	0	0	-8.23993651088983e-18	0	0	-1.47677009509906e-14	-1.59503486807377e-14	0	0	-1.68897014429792e-14	-1.69395747429135e-14	1.64877235453529e-07	2.46596695946746e-07	0	0	-1.31759050320864e-07	-1.31759054802522e-07	-2.9956358350066e-08	0	0	0	0	0	0	1.53467365992827e-07	4.72616635896483e-08	-4.03441230257574e-07	-4.03441186912039e-07	3.51375654900413e-08	3.88819543185523e-09	0	0	0	0	0	0	0	0	0	0	-1.50108750234489e-08	-0.000484816017503284	-0.000480833059089302	-0.000484816141844746	-8.26762905680118e-06	-0.00268595096664928	0	0	0	3.76192423566513e-11	3.76911531499435e-11	7.02563007770607e-17	-6.44271041508847e-06	-6.44270728003245e-06	0	3.41475298471644e-08	4.45032180629648e-08	1.56649029685318e-11	1.56775252502239e-11	0	4.20186113689672e-08	4.14855605736231e-08	3.42064234012604e-09	3.42236115532038e-09	-6.28173173200519e-11	-1.90424932766664e-14	-7.49821745492374e-11	-0.00107192223224438	1.03896525860308e-05	-0.0010749521022161	1.46845162175835e-08	-1.89224564049045e-07	7.27157104061377e-10	7.27333312067896e-10	0.00117870276466648	0.00117870275514093	0	0	0	-4.49495080241582e-07	-4.4963780401145e-07	-4.49782943562436e-07	0.0011682724977281	0.00117797276776983	0.00117797277915419	0	0	1.0458724516299e-07	1.04586112192103e-07	2.03130351465893e-05	0	0	0	0	0	0	0.000110133896868096	0.000110133899881065	0	0	0	0	-0.00112395723241442	-0.00112399044375979	5.26785658930967e-10	0	-1.502875051013e-08	-4.50413852273561e-07	0	-5.0480384863015e-07	1.02869102125425e-15	3.25260651745651e-17	2.03130388872559e-05
A2M_mrna	9.7289415207705e-07	2.836563215672e-08	-9.96583444291218e-05	2.05222364422857e-08	-0.000213164455252384	0.000268225537474175	-7.06940064852191e-08	-9.42057136075689e-10	-0.000219792699651712	-1.15721628358219e-07	-5.3209187349159e-10	5.5944832100252e-16	9.80310053254752e-07	3.39335813470806e-08	3.33714496713461e-08	-4.20316667755494e-13	-4.24568258154678e-13	-5.42101086242752e-20	0.0513558304396272	-9.41104177898909e-08	1.30806989155283e-10	0	0	0	0	0	-6.50521303491303e-19	0	0	-4.10690361926647e-15	-4.5174367718781e-15	0	0	-4.83462011743874e-15	-4.84698002220507e-15	4.79475147399894e-08	6.56164006024827e-08	0	0	-3.04238895966935e-08	-3.04238947323966e-08	-6.14430875606588e-09	0	0	0	0	0	0	2.57068945197134e-08	1.33733779221555e-08	-1.02244277755555e-07	-1.02244278250764e-07	1.03191667748183e-08	1.77730243272178e-09	0	0	0	0	0	0	0	0	0	0	-3.35409056269071e-09	-0.000100483679405793	-9.96874171035526e-05	-0.000100484866980233	-1.80864797717312e-06	-0.000415300766347895	-0.00041530611371089	0	0	7.46582179758648e-12	7.51343128338466e-12	1.95698492133634e-17	-1.41092991718891e-06	-1.41092848552255e-06	0	1.04667794920609e-08	1.28094930657041e-08	3.52247452126836e-12	3.53145003474317e-12	0	1.9708318554283e-08	1.95133838161725e-08	1.15749786415865e-09	1.15803392824456e-09	-2.19016171843466e-11	-6.60951328390613e-15	-2.61661156067058e-11	-0.000213175978741291	2.24969618039568e-06	-0.000213706055672008	3.1743314002743e-09	-3.382779329591e-08	1.49550632023553e-10	1.48307630824622e-10	0.000270811844621776	0.000270811835580068	0	0	0	-9.72695755472241e-08	-9.73740895547528e-08	-9.748103102237e-08	0.000268225540903722	0.000270636790379941	0.000270636795450804	0	0	2.08080899813672e-08	2.08076932408383e-08	3.84334556378333e-06	0	0	0	0	0	0	2.16580293708452e-05	2.16580308948273e-05	0	0	0	0	-0.000219786787130187	-0.00021981283793065	1.31253120080454e-10	0	-3.36578038449007e-09	-9.79508545777014e-08	0	-1.16890327915055e-07	8.34781462705214e-16	5.96311194867027e-18	3.84334741108662e-06
CRP_mrna	9.7289415207705e-07	2.836563215672e-08	-9.96583444291218e-05	2.05222364422857e-08	-0.000213164455252384	0.000268225537474175	-7.06940064852191e-08	-9.42057136075689e-10	-0.000219792699651712	-1.15721628358219e-07	-5.3209187349159e-10	5.5944832100252e-16	9.80310053254752e-07	3.39335813470806e-08	3.33714496713461e-08	-4.20316667755494e-13	-4.24568258154678e-13	-5.42101086242752e-20	0.0513558304396272	-9.41104177898909e-08	1.30806989155283e-10	0	0	0	0	0	-6.50521303491303e-19	0	0	-4.10690361926647e-15	-4.5174367718781e-15	0	0	-4.83462011743874e-15	-4.84698002220507e-15	4.79475147399894e-08	6.56164006024827e-08	0	0	-3.04238895966935e-08	-3.04238947323966e-08	-6.14430875606588e-09	0	0	0	0	0	0	2.57068945197134e-08	1.33733779221555e-08	-1.02244277755555e-07	-1.02244278250764e-07	1.03191667748183e-08	1.77730243272178e-09	0	0	0	0	0	0	0	0	0	0	-3.35409056269071e-09	-0.000100483679405793	-9.96874171035526e-05	-0.000100484866980233	-1.80864797717312e-06	-0.000415300766347895	0	-0.00041530611371089	0	7.46582179758648e-12	7.51343128338466e-12	1.95698492133634e-17	-1.41092991718891e-06	-1.41092848552255e-06	0	1.04667794920609e-08	1.28094930657041e-08	3.52247452126836e-12	3.53145003474317e-12	0	1.9708318554283e-08	1.95133838161725e-08	1.15749786415865e-09	1.15803392824456e-09	-2.19016171843466e-11	-6.60951328390613e-15	-2.61661156067058e-11	-0.000213175978741291	2.24969618039568e-06	-0.000213706055672008	3.1743314002743e-09	-3.382779329591e-08	1.49550632023553e-10	1.48307630824622e-10	0.000270811844621776	0.000270811835580068	0	0	0	-9.72695755472241e-08	-9.73740895547528e-08	-9.748103102237e-08	0.000268225540903722	0.000270636790379941	0.000270636795450804	0	0	2.08080899813672e-08	2.08076932408383e-08	3.84334556378333e-06	0	0	0	0	0	0	2.16580293708452e-05	2.16580308948273e-05	0	0	0	0	-0.000219786787130187	-0.00021981283793065	1.31253120080454e-10	0	-3.36578038449007e-09	-9.79508545777014e-08	0	-1.16890327915055e-07	8.34781462705214e-16	5.96311194867027e-18	3.84334741108662e-06
VEGF_mrna	9.7289415207705e-07	2.836563215672e-08	-9.96583444291218e-05	2.05222364422857e-08	-0.000213164455252384	0.000268225537474175	-7.06940064852191e-08	-9.42057136075689e-10	-0.000219792699651712	-1.15721628358219e-07	-5.3209187349159e-10	5.5944832100252e-16	9.80310053254752e-07	3.39335813470806e-08	3.33714496713461e-08	-4.20316667755494e-13	-4.24568258154678e-13	-5.42101086242752e-20	0.0513558304396272	-9.41104177898909e-08	1.30806989155283e-10	0	0	0	0	0	-6.50521303491303e-19	0	0	-4.10690361926647e-15	-4.5174367718781e-15	0	0	-4.83462011743874e-15	-4.84698002220507e-15	4.79475147399894e-08	6.56164006024827e-08	0	0	-3.04238895966935e-08	-3.04238947323966e-08	-6.14430875606588e-09	0	0	0	0	0	0	2.57068945197134e-08	1.33733779221555e-08	-1.02244277755555e-07	-1.02244278250764e-07	1.03191667748183e-08	1.77730243272178e-09	0	0	0	0	0	0	0	0	0	0	-3.35409056269071e-09	-0.000100483679405793	-9.96874171035526e-05	-0.000100484866980233	-1.80864797717312e-06	-0.000415300766347895	0	0	-0.00041530611371089	7.46582179758648e-12	7.51343128338466e-12	1.95698492133634e-17	-1.41092991718891e-06	-1.41092848552255e-06	0	1.04667794920609e-08	1.28094930657041e-08	3.52247452126836e-12	3.53145003474317e-12	0	1.9708318554283e-08	1.95133838161725e-08	1.15749786415865e-09	1.15803392824456e-09	-2.19016171843466e-11	-6.60951328390613e-15	-2.61661156067058e-11	-0.000213175978741291	2.24969618039568e-06	-0.000213706055672008	3.1743314002743e-09	-3.382779329591e-08	1.49550632023553e-10	1.48307630824622e-10	0.000270811844621776	0.000270811835580068	0	0	0	-9.72695755472241e-08	-9.73740895547528e-08	-9.748103102237e-08	0.000268225540903722	0.000270636790379941	0.000270636795450804	0	0	2.08080899813672e-08	2.08076932408383e-08	3.84334556378333e-06	0	0	0	0	0	0	2.16580293708452e-05	2.16580308948273e-05	0	0	0	0	-0.000219786787130187	-0.00021981283793065	1.31253120080454e-10	0	-3.36578038449007e-09	-9.79508545777014e-08	0	-1.16890327915055e-07	8.34781462705214e-16	5.96311194867027e-18	3.84334741108662e-06
SOCS3_mrna	-3.19344141325075e-06	-1.0296571388525e-07	-4.82279713566115e-05	3.49847711848198e-06	-0.0001097320853108	-0.000315429037524763	-2.38885881393043e-08	-4.87143876127562e-10	-9.57128303334224e-05	-5.28422563755978e-08	-4.74805164419972e-06	-3.2727032889257e-13	-3.18793701477868e-06	-5.2506900008795e-06	-5.25101319385601e-06	-1.98890166488996e-13	-2.00897024710267e-13	-3.46944695195361e-18	0.125629160605742	-4.4324459783085e-08	-1.23320754931606e-09	0	0	0	0	0	-3.25260651745651e-19	0	0	-1.60965228776164e-11	-1.61836849260286e-11	0	0	-1.62271691309807e-11	-1.62275812362264e-11	-0.000450325242837869	4.57624375857805e-08	0	0	-0.000447192736661269	-0.000447192736691725	-2.82559245944579e-09	0	0	0	0	0	0	2.95308436541047e-08	-2.03526633615774e-05	-0.00045028594719879	-0.000450285947199508	-2.03548438513669e-05	-2.83922486816441e-05	0	0	0	0	0	0	0	0	0	0	-1.64964012794918e-09	-5.0261149129161e-05	-4.82558030122584e-05	-5.02618112862026e-05	-0.000451140049823568	-0.000207623450279858	0	0	0	-0.00065800228298214	4.12615417094003e-12	9.64939933512099e-18	0.000934435363832611	0.000934435364841841	0	3.49144673239836e-06	3.49306925577335e-06	-2.98235586617193e-11	-2.99896233063937e-11	0	-4.68130921166808e-06	-4.6812977145277e-06	1.12670832125988e-09	1.12726626687668e-09	-3.56003562133195e-11	-1.91654418030263e-15	-4.00402567005131e-11	-0.000109681381863713	4.86588269351339e-06	-0.000111537284575144	-2.62811628265035e-08	-1.49183446419971e-05	8.7199667300232e-11	8.4979775820393e-11	0.000160680781411327	0.000160680768272223	0	0	0	-5.02105035547198e-08	-5.02648800022919e-08	-5.03206573565984e-08	-0.000315429035820524	7.83082733116747e-05	7.83081894882089e-05	0	0	9.92540528607123e-09	9.92499564977066e-09	-6.60291171681421e-05	0	0	0	0	0	0	3.81933138129031e-06	3.81933133024141e-06	0	0	0	0	-9.57071663262079e-05	-0.000109888109203599	-1.26424056759358e-09	0	-1.65543202442549e-09	-5.05665320103517e-08	0	-5.33610885851063e-08	-3.28752541682575e-13	3.14418630020796e-18	-6.60291213450353e-05
